CVE-2018-19360,2019-01-04T19:06:57Z,"Deserialization of Untrusted Data in jackson-databind due to polymorphic deserialization","com.fasterxml.jackson.core:jackson-databind",2.8.0,2.8.11.3,CRITICAL,CWE-502
CVE-2018-19360,2019-01-04T19:06:57Z,"Deserialization of Untrusted Data in jackson-databind due to polymorphic deserialization","com.fasterxml.jackson.core:jackson-databind",2.9.0,2.9.8,CRITICAL,CWE-502
CVE-2018-19361,2019-01-04T19:07:01Z,"Deserialization of Untrusted Data in jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.7.0,2.7.9.5,CRITICAL,CWE-502
CVE-2018-19361,2019-01-04T19:07:01Z,"Deserialization of Untrusted Data in jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.8.0,2.8.11.3,CRITICAL,CWE-502
CVE-2018-19361,2019-01-04T19:07:01Z,"Deserialization of Untrusted Data in jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.9.0,2.9.8,CRITICAL,CWE-502
CVE-2018-19362,2019-01-04T19:07:03Z,"High severity vulnerability that affects com.fasterxml.jackson.core:jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.7.0,2.7.9.5,HIGH,CWE-502
CVE-2018-19362,2019-01-04T19:07:03Z,"High severity vulnerability that affects com.fasterxml.jackson.core:jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.8.0,2.8.11.3,HIGH,CWE-502
CVE-2018-19362,2019-01-04T19:07:03Z,"High severity vulnerability that affects com.fasterxml.jackson.core:jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.9.0,2.9.8,HIGH,CWE-502
CVE-2018-19413,2022-05-14T01:43:42Z,"Exposure of Sensitive Information to an Unauthorized Actor in SonarSource SonarQube API","org.sonarsource.sonarqube:sonar-plugin-api",0,7.4,MODERATE,CWE-200
CVE-2018-19859,2022-05-14T01:14:50Z,"OpenRefine Directory Traversal","org.openrefine:openrefine",0,3.2,MODERATE,CWE-22
CVE-2018-19907,2018-12-19T19:24:18Z,"OS Command Injection in craftercms:crafter-studio","org.craftercms:crafter-studio",0,,HIGH,CWE-78
CVE-2018-1999001,2022-05-13T01:01:00Z,"Improper Input Validation in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,HIGH,CWE-20
CVE-2018-1999001,2022-05-13T01:01:00Z,"Improper Input Validation in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,HIGH,CWE-20
CVE-2018-1999002,2022-05-13T01:01:02Z,"Improper Input Validation in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,HIGH,CWE-20
CVE-2018-1999002,2022-05-13T01:01:02Z,"Improper Input Validation in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,HIGH,CWE-20
CVE-2018-1999003,2022-05-13T01:00:59Z,"Incorrect Authorization in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,MODERATE,CWE-863
CVE-2018-1999003,2022-05-13T01:00:59Z,"Incorrect Authorization in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,MODERATE,CWE-863
CVE-2018-1999004,2022-05-13T01:01:02Z,"Incorrect Authorization in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,MODERATE,CWE-863
CVE-2018-1999004,2022-05-13T01:01:02Z,"Incorrect Authorization in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,MODERATE,CWE-863
CVE-2018-1999005,2022-05-13T01:01:01Z,"Improper Neutralization of Input During Web Page Generation in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,MODERATE,CWE-79
CVE-2018-1999005,2022-05-13T01:01:01Z,"Improper Neutralization of Input During Web Page Generation in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,MODERATE,CWE-79
CVE-2018-1999006,2022-05-14T01:05:26Z,"Exposure of Sensitive Information to an Unauthorized Actor in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,MODERATE,CWE-200
CVE-2018-1999006,2022-05-14T01:05:26Z,"Exposure of Sensitive Information to an Unauthorized Actor in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,MODERATE,CWE-200
CVE-2018-1999007,2022-05-13T01:01:02Z,"Improper Neutralization of Input During Web Page Generation in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.2,MODERATE,CWE-79
CVE-2018-1999007,2022-05-13T01:01:02Z,"Improper Neutralization of Input During Web Page Generation in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.132,MODERATE,CWE-79
CVE-2018-1999027,2022-05-14T01:09:56Z,"Jenkins SaltStack Plugin allows attackers to capture credentials with a known credentials ID stored in Jenkins","org.jenkins-ci.plugins:saltstack",0,3.1.7,MODERATE,CWE-352
CVE-2018-1999031,2022-05-14T02:57:57Z,"Jenkins meliora-testlab Plugin allows attackers with file system access to Jenkins master to obtain API key","org.jenkins-ci.plugins:meliora-testlab",0,1.15,LOW,CWE-200
CVE-2018-1999033,2022-05-13T01:30:26Z,"Exposure of sensitive information in Anchore Container Image Scanner Jenkins Plugin","org.jenkins-ci.plugins:anchore-container-scanner",0,1.0.17,MODERATE,CWE-200
CVE-2018-1999036,2022-05-13T01:50:55Z,"Jenkins SSH Agent Plugin exposes SSH private key password to users with permission to read the build log","org.jenkins-ci.plugins:ssh-agent",0,1.16,LOW,CWE-532
CVE-2018-1999037,2022-05-14T02:45:30Z,"Jenkins Resource Disposer Plugin allows attacker to stop tracking specified resource","org.jenkins-ci.plugins:resource-disposer",0,0.12,LOW,CWE-20
CVE-2018-1999038,2022-05-14T02:21:29Z,"Jenkins Publisher Over CIFS Plugin confused deputy vulnerability","org.jenkins-ci.plugins:publish-over-cifs",0,0.11,MODERATE,CWE-441
CVE-2018-1999040,2022-05-13T01:50:55Z,"Exposure of Sensitive Information in Jenkins Kubernetes Plugin","org.csanchez.jenkins.plugins:kubernetes",0,,HIGH,CWE-200
CVE-2018-1999041,2022-05-14T02:57:33Z,"Exposure of sensitive information vulnerability","com.tinfoilsecurity.plugins:tinfoil-scan",0,2.0,MODERATE,CWE-200
CVE-2018-1999042,2022-05-14T01:04:56Z,"Deserialization of Untrusted Data in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.3,MODERATE,CWE-502
CVE-2018-1999042,2022-05-14T01:04:56Z,"Deserialization of Untrusted Data in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.138,MODERATE,CWE-502
CVE-2018-1999043,2022-05-13T01:50:55Z,"Missing Release of Resource after Effective Lifetime in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.3,HIGH,CWE-772
CVE-2018-1999043,2022-05-13T01:50:55Z,"Missing Release of Resource after Effective Lifetime in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.138,HIGH,CWE-772
CVE-2018-1999044,2022-05-13T01:50:55Z,"Infinite Loop in Jenkins Core","org.jenkins-ci.main:jenkins-core",0,2.137,MODERATE,CWE-835
CVE-2018-1999045,2022-05-14T01:04:56Z,"Improper Authentication in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.3,MODERATE,CWE-287
CVE-2018-1999045,2022-05-14T01:04:56Z,"Improper Authentication in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.138,MODERATE,CWE-287
CVE-2018-1999046,2022-05-14T01:04:56Z,"Exposure of Sensitive Information to an Unauthorized Actor in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.3,MODERATE,CWE-200
CVE-2018-1999046,2022-05-14T01:04:56Z,"Exposure of Sensitive Information to an Unauthorized Actor in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.138,MODERATE,CWE-200
CVE-2018-1999047,2022-05-13T01:50:56Z,"Incorrect Authorization in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.121.3,MODERATE,CWE-863
CVE-2018-1999047,2022-05-13T01:50:56Z,"Incorrect Authorization in Jenkins","org.jenkins-ci.main:jenkins-core",2.122,2.138,MODERATE,CWE-863
CVE-2018-20000,2018-12-19T19:24:52Z,"Improper Restriction of XML External Entity Reference in bedework:bw-webdav",org.bedework:bw-webdav,0,4.0.3,HIGH,CWE-611
CVE-2018-20059,2018-12-19T19:24:39Z,"Improper Restriction of XML External Entity Reference in pippo-core",ro.pippo:pippo-core,0,1.12.0,CRITICAL,CWE-611
CVE-2018-20094,2018-12-19T19:25:04Z,"XXL-CONF Path Traversal vulnerability","com.xuxueli:xxl-conf-admin",0,,HIGH,CWE-22
CVE-2018-20227,2022-05-14T01:42:52Z,"RDF4J vulnerable to zip slip",org.eclipse.rdf4j:rdf4j,0,2.5.0,HIGH,CWE-22
CVE-2018-20242,2019-02-12T17:26:07Z,"Cross-site Scripting in jspwiki-war","org.apache.jspwiki:jspwiki-war",0,2.11.0.M1,MODERATE,CWE-79
CVE-2018-20433,2019-01-07T19:14:34Z,"XML External Entity Reference in mchange:c3p0",com.mchange:c3p0,0,0.9.5.3,CRITICAL,CWE-611
CVE-2018-20594,2019-01-04T17:43:30Z,"Moderate severity vulnerability that affects org.hswebframework.web:hsweb-commons","org.hswebframework.web:hsweb-commons",0,,MODERATE,CWE-79
CVE-2018-20595,2019-01-04T17:43:22Z,"Cross-Site Request Forgery (CSRF) in hswebframework.web:hsweb-commons","org.hswebframework.web:hsweb-commons",0,,HIGH,CWE-352
CVE-2018-21234,2022-02-10T23:03:26Z,"Deserialization of Untrusted Data in Jodd",org.jodd:jodd-all,0,5.0.4,CRITICAL,CWE-502
CVE-2018-25007,2021-04-19T14:53:09Z,"Unauthorized client-side property update in UIDL request handler in Vaadin 10 and 11",com.vaadin:flow-server,1.0.0,1.0.6,LOW,CWE-754
CVE-2018-25068,2023-01-06T21:30:40Z,"globalpom-utils has Insecure Temporary File","com.anrisoftware.globalpom:globalpomutils",0,4.5.1,CRITICAL,CWE-377
CVE-2018-3258,2022-05-13T01:52:26Z,"Improper Privilege Management in MySQL Connectors Java","mysql:mysql-connector-java",0,8.0.13,HIGH,CWE-269
CVE-2018-3831,2022-05-13T01:27:27Z,"Exposure of Sensitive Information to an Unauthorized Actor in Elasticsearch","org.elasticsearch:elasticsearch",5.6.0,5.6.12,HIGH,CWE-200
CVE-2018-3831,2022-05-13T01:27:27Z,"Exposure of Sensitive Information to an Unauthorized Actor in Elasticsearch","org.elasticsearch:elasticsearch",6.0.0,6.4.1,HIGH,CWE-200
CVE-2018-5382,2022-05-13T01:01:01Z,"Improper Validation of Integrity Check Value in Bouncy Castle","org.bouncycastle:bcprov-jdk15on",0,1.50,MODERATE,CWE-354
CVE-2018-5968,2020-06-30T20:40:50Z,"Deserialization of Untrusted Data in jackson-databind","com.fasterxml.jackson.core:jackson-databind",0,,HIGH,CWE-184;CWE-502
CVE-2018-5968,2020-06-30T20:40:50Z,"Deserialization of Untrusted Data in jackson-databind","com.fasterxml.jackson.core:jackson-databind",2.9.0,2.9.4,HIGH,CWE-184;CWE-502
CVE-2018-6356,2022-05-13T01:01:01Z,"Improper Limitation of a Pathname to a Restricted Directory in Jenkins","org.jenkins-ci.main:jenkins-core",0,2.89.4,MODERATE,CWE-22
CVE-2018-6356,2022-05-13T01:01:01Z,"Improper Limitation of a Pathname to a Restricted Directory in Jenkins","org.jenkins-ci.main:jenkins-core",2.90,2.107,MODERATE,CWE-22
CVE-2018-7489,2018-10-16T17:45:18Z,"FasterXML jackson-databind allows unauthenticated remote code execution ","com.fasterxml.jackson.core:jackson-databind",0,2.8.11.1,CRITICAL,CWE-184;CWE-502
CVE-2018-7489,2018-10-16T17:45:18Z,"FasterXML jackson-databind allows unauthenticated remote code execution ","com.fasterxml.jackson.core:jackson-databind",2.9.0,2.9.5,CRITICAL,CWE-184;CWE-502
CVE-2018-8006,2018-10-30T20:48:58Z,"Apache ActiveMQ web console vulnerable to Cross-site Scripting","org.apache.activemq:activemq-web-console",5.0.0,5.15.6,MODERATE,CWE-79
CVE-2018-8008,2018-10-16T17:35:24Z,"Moderate severity vulnerability that affects org.apache.storm:storm-core","org.apache.storm:storm-core",0,1.1.3,MODERATE,CWE-22
CVE-2018-8008,2018-10-16T17:35:24Z,"Moderate severity vulnerability that affects org.apache.storm:storm-core","org.apache.storm:storm-core",1.2.0,1.2.2,MODERATE,CWE-22
CVE-2018-8009,2018-12-21T17:50:29Z,"Path Traversal in Hadoop","org.apache.hadoop:hadoop-main",0,2.7.7,HIGH,CWE-22
CVE-2018-8009,2018-12-21T17:50:29Z,"Path Traversal in Hadoop","org.apache.hadoop:hadoop-main",2.8.0,2.8.5,HIGH,CWE-22
CVE-2018-8009,2018-12-21T17:50:29Z,"Path Traversal in Hadoop","org.apache.hadoop:hadoop-main",2.9.0,2.9.2,HIGH,CWE-22
CVE-2018-8009,2018-12-21T17:50:29Z,"Path Traversal in Hadoop","org.apache.hadoop:hadoop-main",3.0.0,3.0.3,HIGH,CWE-22
CVE-2018-8009,2018-12-21T17:50:29Z,"Path Traversal in Hadoop","org.apache.hadoop:hadoop-main",3.1.0,3.1.1,HIGH,CWE-22
CVE-2018-8010,2018-10-17T19:56:04Z,"There is a XML external entity expansion (XXE) vulnerability in Apache Solr  config files","org.apache.solr:solr-core",6.6.0,6.6.4,MODERATE,CWE-611
CVE-2018-8010,2018-10-17T19:56:04Z,"There is a XML external entity expansion (XXE) vulnerability in Apache Solr  config files","org.apache.solr:solr-core",7.0.0,7.3.1,MODERATE,CWE-611
CVE-2018-8012,2022-05-13T01:05:57Z,"Missing Authorization in Apache ZooKeeper","org.apache.zookeeper:zookeeper",0,3.4.10,HIGH,CWE-862
CVE-2018-8012,2022-05-13T01:05:57Z,"Missing Authorization in Apache ZooKeeper","org.apache.zookeeper:zookeeper",3.5.0-alpha,3.5.4-beta,HIGH,CWE-862
CVE-2018-8013,2022-05-13T01:14:24Z,"Deserialization of Untrusted Data in Apache Batik","org.apache.xmlgraphics:batik",1.0,1.10,CRITICAL,CWE-502
CVE-2018-8014,2018-10-17T16:32:32Z,"The defaults settings for the CORS filter provided in Apache Tomcat are insecure and enable 'supportsCredentials' for all origins","org.apache.tomcat.embed:tomcat-embed-core",7.0.41,7.0.88,CRITICAL,CWE-1188
CVE-2018-8014,2018-10-17T16:32:32Z,"The defaults settings for the CORS filter provided in Apache Tomcat are insecure and enable 'supportsCredentials' for all origins","org.apache.tomcat.embed:tomcat-embed-core",8.0.0,8.0.53,CRITICAL,CWE-1188
CVE-2018-8014,2018-10-17T16:32:32Z,"The defaults settings for the CORS filter provided in Apache Tomcat are insecure and enable 'supportsCredentials' for all origins","org.apache.tomcat.embed:tomcat-embed-core",8.5.0,8.5.32,CRITICAL,CWE-1188
CVE-2018-8014,2018-10-17T16:32:32Z,"The defaults settings for the CORS filter provided in Apache Tomcat are insecure and enable 'supportsCredentials' for all origins","org.apache.tomcat.embed:tomcat-embed-core",9.0.0,9.0.9,CRITICAL,CWE-1188
CVE-2018-8015,2022-05-13T01:20:37Z,"Apache ORC vulnerable to Uncontrolled Recursion",org.apache.orc:orc,1.0.0,1.4.4,HIGH,CWE-674
CVE-2018-8016,2022-05-13T01:53:28Z,"Missing Authentication for Critical Function in Apache Cassandra","org.apache.cassandra:cassandra-all",3.8,3.11.2,CRITICAL,CWE-306
CVE-2018-8017,2018-10-17T15:50:31Z,"Moderate severity vulnerability that affects org.apache.tika:tika-core","org.apache.tika:tika-core",1.2,1.19,MODERATE,CWE-835
CVE-2018-8018,2018-10-16T20:53:54Z,"Critical severity vulnerability that affects org.apache.ignite:ignite-core","org.apache.ignite:ignite-core",0,2.6,CRITICAL,CWE-502
CVE-2018-8023,2018-10-17T19:54:14Z,"Moderate severity vulnerability that affects org.apache.mesos:mesos",org.apache.mesos:mesos,0,1.4.2,MODERATE,CWE-200
CVE-2018-8023,2018-10-17T19:54:14Z,"Moderate severity vulnerability that affects org.apache.mesos:mesos",org.apache.mesos:mesos,1.5.0,1.5.2,MODERATE,CWE-200
CVE-2018-8023,2018-10-17T19:54:14Z,"Moderate severity vulnerability that affects org.apache.mesos:mesos",org.apache.mesos:mesos,1.6.0,1.6.1,MODERATE,CWE-200
CVE-2018-8024,2019-03-14T15:40:57Z,"Exposure of Sensitive Information to an Unauthorized Actor in Apache Spark via crafted URL","org.apache.spark:spark-core_2.10",2.1.0,2.1.3,MODERATE,CWE-200
CVE-2018-8024,2019-03-14T15:40:57Z,"Exposure of Sensitive Information to an Unauthorized Actor in Apache Spark via crafted URL","org.apache.spark:spark-core_2.10",2.2.0,2.2.2,MODERATE,CWE-200
CVE-2018-8024,2019-03-14T15:40:57Z,"Exposure of Sensitive Information to an Unauthorized Actor in Apache Spark via crafted URL","org.apache.spark:spark-core_2.11",2.1.0,2.1.3,MODERATE,CWE-200
CVE-2018-8024,2019-03-14T15:40:57Z,"Exposure of Sensitive Information to an Unauthorized Actor in Apache Spark via crafted URL","org.apache.spark:spark-core_2.11",2.2.0,2.2.2,MODERATE,CWE-200
CVE-2018-8024,2019-03-14T15:40:57Z,"Exposure of Sensitive Information to an Unauthorized Actor in Apache Spark via crafted URL","org.apache.spark:spark-core_2.11",2.3.0,2.3.1,MODERATE,CWE-200
CVE-2018-8025,2018-10-18T18:05:02Z,"High severity vulnerability that affects org.apache.hbase:hbase-thrift","org.apache.hbase:hbase-thrift",0,1.2.6.1,HIGH,CWE-362
CVE-2018-8025,2018-10-18T18:05:02Z,"High severity vulnerability that affects org.apache.hbase:hbase-thrift","org.apache.hbase:hbase-thrift",1.3.0,1.3.2.1,HIGH,CWE-362
CVE-2018-8025,2018-10-18T18:05:02Z,"High severity vulnerability that affects org.apache.hbase:hbase-thrift","org.apache.hbase:hbase-thrift",1.4.0,1.4.5,HIGH,CWE-362
CVE-2018-8025,2018-10-18T18:05:02Z,"High severity vulnerability that affects org.apache.hbase:hbase-thrift","org.apache.hbase:hbase-thrift",2.0.0,2.0.1,HIGH,CWE-362
CVE-2018-8026,2018-10-17T19:55:34Z,"Moderate severity vulnerability that affects org.apache.solr:solr-core","org.apache.solr:solr-core",6.0.0,6.6.5,MODERATE,CWE-611
CVE-2018-8026,2018-10-17T19:55:34Z,"Moderate severity vulnerability that affects org.apache.solr:solr-core","org.apache.solr:solr-core",7.0.0,7.4.0,MODERATE,CWE-611
CVE-2018-8027,2018-10-16T23:06:25Z,"Apache is vulnerable to XXE in XSD validation processor","org.apache.camel:camel-core",2.20.0,2.20.4,CRITICAL,CWE-611
CVE-2018-8027,2018-10-16T23:06:25Z,"Apache is vulnerable to XXE in XSD validation processor","org.apache.camel:camel-core",2.21.0,2.21.1,CRITICAL,CWE-611
CVE-2018-8028,2022-05-13T01:53:29Z,"Apache Sentry may allow attacker to access/remove data from Sentry protected table",org.apache.sentry:sentry,0,2.0.1,HIGH,CWE-862
CVE-2018-8029,2019-05-31T16:09:15Z,"Privilege escalation vulnerability in Apache Hadoop","org.apache.hadoop:hadoop-main",2.2.0,2.8.4,HIGH,CWE-285
CVE-2018-8029,2019-05-31T16:09:15Z,"Privilege escalation vulnerability in Apache Hadoop","org.apache.hadoop:hadoop-main",2.9.0,2.9.2,HIGH,CWE-285
CVE-2018-8029,2019-05-31T16:09:15Z,"Privilege escalation vulnerability in Apache Hadoop","org.apache.hadoop:hadoop-main",3.0.0,3.1.1,HIGH,CWE-285
CVE-2018-8030,2018-10-16T19:50:39Z,"Denial of service vulnerability exists when .NET and .NET Core improperly process XML documents","org.apache.qpid:apache-qpid-broker-j",7.0.0,7.0.5,HIGH,CWE-20
CVE-2018-8031,2022-05-14T01:30:10Z,"Apache TomEE console vulnerable to Cross-site Scripting","org.apache.tomee:tomee-webapp",0,7.0.5,MODERATE,CWE-79
CVE-2018-8032,2018-10-16T20:51:15Z,"Moderate severity vulnerability that affects apache axis",axis:axis,0,,MODERATE,CWE-79
CVE-2018-8032,2018-10-16T20:51:15Z,"Moderate severity vulnerability that affects apache axis",org.apache.axis:axis,0,,MODERATE,CWE-79
CVE-2018-8034,2018-10-17T16:32:43Z,"The host name verification missing in Apache Tomcat","org.apache.tomcat.embed:tomcat-embed-core",7.0.35,7.0.90,HIGH,CWE-295
CVE-2018-8034,2018-10-17T16:32:43Z,"The host name verification missing in Apache Tomcat","org.apache.tomcat.embed:tomcat-embed-core",8.0.0,8.0.53,HIGH,CWE-295
CVE-2018-8034,2018-10-17T16:32:43Z,"The host name verification missing in Apache Tomcat","org.apache.tomcat.embed:tomcat-embed-core",8.5.0,8.5.32,HIGH,CWE-295
CVE-2018-8034,2018-10-17T16:32:43Z,"The host name verification missing in Apache Tomcat","org.apache.tomcat.embed:tomcat-embed-core",9.0.0,9.0.10,HIGH,CWE-295
CVE-2018-8035,2019-05-14T04:00:37Z,"Cross-site Scripting in Apache UIMA","org.apache.uima:uima-ducc-web",0,3.0.0,MODERATE,CWE-79
CVE-2018-8036,2022-05-13T01:53:29Z,"Loop with Unreachable Exit Condition in Apache PDFBox",org.apache.pdfbox:pdfbox,1.8.0,1.8.15,MODERATE,CWE-835
CVE-2018-8036,2022-05-13T01:53:29Z,"Loop with Unreachable Exit Condition in Apache PDFBox",org.apache.pdfbox:pdfbox,2.0.0RC1,2.0.11,MODERATE,CWE-835
CVE-2018-8037,2018-10-17T16:33:02Z,"Moderate severity vulnerability that affects org.apache.tomcat.embed:tomcat-embed-core","org.apache.tomcat.embed:tomcat-embed-core",8.5.5,8.5.32,MODERATE,CWE-362
CVE-2018-8037,2018-10-17T16:33:02Z,"Moderate severity vulnerability that affects org.apache.tomcat.embed:tomcat-embed-core","org.apache.tomcat.embed:tomcat-embed-core",9.0.0,9.0.10,MODERATE,CWE-362
CVE-2018-8038,2018-10-18T16:56:47Z,"High severity vulnerability that affects org.apache.cxf.fediz:fediz-jetty8, org.apache.cxf.fediz:fediz-jetty9, org.apache.cxf.fediz:fediz-spring, org.apache.cxf.fediz:fediz-spring2, and org.apache.cxf.fediz:fediz-spring3","org.apache.cxf.fediz:fediz-jetty8",0,1.4.4,HIGH,CWE-20
CVE-2018-8038,2018-10-18T16:56:47Z,"High severity vulnerability that affects org.apache.cxf.fediz:fediz-jetty8, org.apache.cxf.fediz:fediz-jetty9, org.apache.cxf.fediz:fediz-spring, org.apache.cxf.fediz:fediz-spring2, and org.apache.cxf.fediz:fediz-spring3","org.apache.cxf.fediz:fediz-jetty9",0,1.4.4,HIGH,CWE-20
CVE-2018-8038,2018-10-18T16:56:47Z,"High severity vulnerability that affects org.apache.cxf.fediz:fediz-jetty8, org.apache.cxf.fediz:fediz-jetty9, org.apache.cxf.fediz:fediz-spring, org.apache.cxf.fediz:fediz-spring2, and org.apache.cxf.fediz:fediz-spring3","org.apache.cxf.fediz:fediz-spring",0,1.4.4,HIGH,CWE-20
